dates, district1, district2, district3, district4, district5, district6, district7, district8, district9, district10, district11, district12, district13, district14, district15, district16, district17, district18, district19, district20, district21, district22, district23, district24, district25, district26, district27, district28, district29, district30, weather1, weather2, weather3, weather4, weather5, weather6, weather7, weather8, weather9, weather10, weather11, weather12, weather13, weather14, weather15, weather16, weather17, weather18, weather19, weather20, weather21, weather22, weather23, weather24, weather25, weather26, weather27, weather28, weather29, weather30, weather31, weather32, weather33, weather34, weather35, weather36, weather37, weather38, weather39, weather40, weather41, weather42, weather43, weather44, weather45, weather46, weather47
1638490952.0, 10.588235294117647, 10.588235294117647, 10.588235294117647, 10.588235294117647, 11.372549019607844, 10.588235294117647, 10.588235294117647, 10.588235294117647, 10.588235294117647, 10.980392156862745, 10.980392156862745, 10.588235294117647, 10.588235294117647, 10.588235294117647, 10.588235294117647, 10.196078431372548, 10.196078431372548, 10.980392156862745, 11.372549019607844, 11.764705882352942, 12.156862745098039, 13.333333333333334, 12.941176470588236, 13.72549019607843, 13.333333333333334, 12.549019607843137, 13.72549019607843, 12.549019607843137, 13.333333333333334, 10.980392156862745, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638492775.0, 17.647058823529413, 17.647058823529413, 16.470588235294116, 17.254901960784313, 15.686274509803921, 17.254901960784313, 17.254901960784313, 17.647058823529413, 16.862745098039216, 15.686274509803921, 16.07843137254902, 17.647058823529413, 18.823529411764707, 18.823529411764707, 18.03921568627451, 19.607843137254903, 20.392156862745097, 20.0, 19.215686274509803, 16.470588235294116, 14.509803921568627, 16.862745098039216, 16.07843137254902, 17.254901960784313, 16.470588235294116, 15.686274509803921, 16.07843137254902, 17.254901960784313, 18.03921568627451, 18.03921568627451, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493484.0, 24.313725490196077, 27.45098039215686, 24.705882352941178, 25.88235294117647, 22.352941176470587, 27.058823529411764, 25.098039215686274, 23.137254901960784, 24.313725490196077, 23.529411764705884, 24.313725490196077, 24.313725490196077, 23.529411764705884, 22.352941176470587, 21.96078431372549, 21.568627450980394, 21.96078431372549, 22.745098039215687, 23.92156862745098, 23.92156862745098, 20.392156862745097, 20.392156862745097, 18.823529411764707, 19.215686274509803, 19.215686274509803, 21.568627450980394, 21.176470588235293, 22.745098039215687, 21.568627450980394, 27.45098039215686, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493515.0, 25.098039215686274, 29.019607843137255, 25.49019607843137, 27.058823529411764, 22.745098039215687, 28.235294117647058, 25.88235294117647, 23.137254901960784, 24.705882352941178, 23.529411764705884, 24.705882352941178, 24.313725490196077, 23.92156862745098, 22.352941176470587, 21.96078431372549, 21.568627450980394, 21.96078431372549, 23.137254901960784, 24.705882352941178, 24.705882352941178, 20.784313725490197, 21.176470588235293, 19.215686274509803, 20.0, 19.215686274509803, 21.96078431372549, 21.176470588235293, 23.137254901960784, 21.96078431372549, 29.41176470588235, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493546.0, 25.88235294117647, 29.80392156862745, 25.88235294117647, 27.45098039215686, 23.137254901960784, 29.41176470588235, 26.274509803921568, 23.529411764705884, 25.098039215686274, 24.313725490196077, 25.098039215686274, 24.705882352941178, 23.92156862745098, 22.745098039215687, 21.96078431372549, 21.568627450980394, 21.568627450980394, 23.137254901960784, 25.098039215686274, 25.098039215686274, 21.176470588235293, 21.176470588235293, 19.607843137254903, 20.392156862745097, 19.607843137254903, 22.352941176470587, 21.176470588235293, 23.529411764705884, 21.568627450980394, 29.80392156862745, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493577.0, 25.88235294117647, 30.58823529411765, 26.274509803921568, 27.84313725490196, 23.529411764705884, 30.19607843137255, 26.666666666666668, 23.529411764705884, 25.49019607843137, 24.313725490196077, 25.49019607843137, 25.098039215686274, 23.92156862745098, 22.745098039215687, 22.352941176470587, 21.568627450980394, 21.96078431372549, 23.137254901960784, 25.098039215686274, 25.49019607843137, 21.96078431372549, 21.568627450980394, 20.0, 20.392156862745097, 19.607843137254903, 22.745098039215687, 21.176470588235293, 23.529411764705884, 21.96078431372549, 30.19607843137255, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493607.0, 26.274509803921568, 30.980392156862745, 26.666666666666668, 28.235294117647058, 24.313725490196077, 30.58823529411765, 27.058823529411764, 23.92156862745098, 25.88235294117647, 24.705882352941178, 25.88235294117647, 25.098039215686274, 23.92156862745098, 22.352941176470587, 22.352941176470587, 21.568627450980394, 21.96078431372549, 23.137254901960784, 25.098039215686274, 25.88235294117647, 22.745098039215687, 21.96078431372549, 20.392156862745097, 20.784313725490197, 20.0, 23.529411764705884, 21.96078431372549, 23.92156862745098, 21.96078431372549, 30.58823529411765, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493638.0, 26.274509803921568, 30.58823529411765, 26.666666666666668, 28.235294117647058, 25.49019607843137, 30.19607843137255, 27.058823529411764, 23.92156862745098, 25.88235294117647, 25.098039215686274, 26.274509803921568, 25.49019607843137, 23.92156862745098, 22.352941176470587, 22.352941176470587, 21.568627450980394, 21.96078431372549, 23.137254901960784, 25.098039215686274, 26.274509803921568, 23.529411764705884, 22.352941176470587, 20.784313725490197, 20.784313725490197, 20.392156862745097, 23.92156862745098, 22.352941176470587, 24.313725490196077, 21.96078431372549, 30.19607843137255, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493669.0, 26.666666666666668, 30.980392156862745, 27.058823529411764, 28.627450980392158, 25.88235294117647, 30.980392156862745, 27.84313725490196, 24.313725490196077, 26.666666666666668, 25.49019607843137, 27.058823529411764, 25.88235294117647, 23.92156862745098, 22.352941176470587, 22.352941176470587, 21.568627450980394, 21.96078431372549, 23.137254901960784, 25.098039215686274, 27.45098039215686, 23.92156862745098, 22.745098039215687, 21.176470588235293, 21.176470588235293, 20.784313725490197, 24.313725490196077, 22.745098039215687, 24.705882352941178, 21.96078431372549, 30.19607843137255, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493699.0, 26.666666666666668, 30.58823529411765, 27.058823529411764, 28.627450980392158, 26.274509803921568, 30.58823529411765, 27.45098039215686, 24.313725490196077, 26.666666666666668, 25.88235294117647, 27.45098039215686, 26.274509803921568, 23.92156862745098, 22.352941176470587, 22.352941176470587, 21.96078431372549, 22.352941176470587, 23.529411764705884, 25.098039215686274, 27.45098039215686, 24.313725490196077, 23.137254901960784, 21.568627450980394, 21.568627450980394, 21.176470588235293, 25.098039215686274, 23.137254901960784, 25.098039215686274, 21.96078431372549, 30.19607843137255, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493730.0, 27.058823529411764, 31.372549019607842, 27.058823529411764, 28.627450980392158, 25.88235294117647, 31.372549019607842, 28.235294117647058, 24.705882352941178, 27.058823529411764, 25.88235294117647, 27.84313725490196, 26.274509803921568, 24.313725490196077, 22.352941176470587, 22.745098039215687, 21.96078431372549, 22.352941176470587, 23.529411764705884, 25.49019607843137, 27.84313725490196, 25.098039215686274, 23.529411764705884, 21.96078431372549, 21.96078431372549, 21.176470588235293, 25.49019607843137, 23.529411764705884, 25.49019607843137, 21.96078431372549, 30.19607843137255, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493760.0, 27.058823529411764, 30.19607843137255, 27.84313725490196, 28.235294117647058, 26.666666666666668, 30.19607843137255, 28.627450980392158, 25.098039215686274, 27.45098039215686, 26.666666666666668, 28.235294117647058, 26.666666666666668, 24.705882352941178, 22.745098039215687, 22.745098039215687, 21.96078431372549, 22.352941176470587, 23.529411764705884, 25.49019607843137, 28.235294117647058, 25.098039215686274, 23.92156862745098, 22.352941176470587, 22.352941176470587, 21.568627450980394, 25.88235294117647, 23.92156862745098, 25.88235294117647, 21.96078431372549, 28.235294117647058, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493791.0, 26.666666666666668, 29.80392156862745, 28.235294117647058, 28.627450980392158, 27.058823529411764, 29.80392156862745, 28.235294117647058, 25.49019607843137, 27.84313725490196, 27.058823529411764, 28.235294117647058, 27.058823529411764, 25.49019607843137, 23.137254901960784, 22.745098039215687, 21.96078431372549, 21.96078431372549, 23.529411764705884, 25.88235294117647, 28.627450980392158, 24.705882352941178, 24.313725490196077, 22.745098039215687, 23.137254901960784, 21.568627450980394, 26.274509803921568, 24.705882352941178, 26.274509803921568, 21.96078431372549, 27.84313725490196, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493822.0, 27.058823529411764, 30.58823529411765, 29.019607843137255, 29.019607843137255, 27.058823529411764, 30.58823529411765, 28.627450980392158, 25.88235294117647, 28.235294117647058, 27.84313725490196, 29.019607843137255, 27.45098039215686, 25.49019607843137, 23.137254901960784, 22.745098039215687, 21.96078431372549, 22.352941176470587, 23.529411764705884, 25.88235294117647, 28.627450980392158, 25.49019607843137, 23.92156862745098, 23.529411764705884, 23.137254901960784, 21.568627450980394, 26.274509803921568, 24.705882352941178, 26.666666666666668, 21.96078431372549, 28.235294117647058, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493852.0, 26.274509803921568, 29.019607843137255, 29.019607843137255, 29.019607843137255, 27.84313725490196, 29.019607843137255, 27.45098039215686, 26.666666666666668, 28.235294117647058, 28.235294117647058, 29.41176470588235, 27.84313725490196, 25.49019607843137, 23.529411764705884, 23.137254901960784, 21.96078431372549, 22.352941176470587, 23.137254901960784, 25.49019607843137, 28.627450980392158, 25.88235294117647, 23.92156862745098, 24.313725490196077, 23.137254901960784, 21.96078431372549, 26.274509803921568, 24.705882352941178, 26.274509803921568, 21.96078431372549, 28.235294117647058, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493883.0, 26.274509803921568, 28.235294117647058, 27.058823529411764, 27.84313725490196, 28.627450980392158, 28.235294117647058, 27.45098039215686, 27.058823529411764, 27.45098039215686, 27.058823529411764, 28.627450980392158, 28.235294117647058, 26.666666666666668, 23.92156862745098, 23.137254901960784, 21.96078431372549, 22.352941176470587, 23.529411764705884, 26.274509803921568, 28.627450980392158, 26.274509803921568, 23.529411764705884, 25.098039215686274, 23.137254901960784, 21.96078431372549, 26.274509803921568, 24.705882352941178, 26.274509803921568, 21.96078431372549, 28.235294117647058, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493913.0, 26.274509803921568, 27.058823529411764, 27.058823529411764, 27.058823529411764, 29.019607843137255, 27.058823529411764, 27.058823529411764, 27.45098039215686, 27.84313725490196, 27.45098039215686, 28.627450980392158, 28.627450980392158, 26.666666666666668, 23.92156862745098, 23.137254901960784, 21.96078431372549, 22.352941176470587, 23.529411764705884, 25.88235294117647, 28.627450980392158, 26.274509803921568, 23.92156862745098, 25.49019607843137, 23.529411764705884, 21.96078431372549, 26.274509803921568, 25.098039215686274, 26.274509803921568, 22.352941176470587, 26.666666666666668, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493943.0, 25.88235294117647, 26.666666666666668, 28.235294117647058, 27.84313725490196, 29.019607843137255, 26.666666666666668, 27.058823529411764, 27.84313725490196, 28.627450980392158, 28.627450980392158, 29.80392156862745, 29.019607843137255, 26.666666666666668, 23.92156862745098, 23.137254901960784, 21.96078431372549, 22.352941176470587, 23.137254901960784, 25.49019607843137, 28.627450980392158, 26.666666666666668, 23.92156862745098, 26.274509803921568, 23.92156862745098, 22.352941176470587, 26.666666666666668, 25.49019607843137, 25.88235294117647, 21.96078431372549, 26.274509803921568, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638493974.0, 25.88235294117647, 27.058823529411764, 29.019607843137255, 28.235294117647058, 29.41176470588235, 27.058823529411764, 27.058823529411764, 28.235294117647058, 29.019607843137255, 29.019607843137255, 29.80392156862745, 28.627450980392158, 26.274509803921568, 23.529411764705884, 23.529411764705884, 21.96078431372549, 22.352941176470587, 23.137254901960784, 24.705882352941178, 28.627450980392158, 27.058823529411764, 24.313725490196077, 27.058823529411764, 24.313725490196077, 22.352941176470587, 26.666666666666668, 25.49019607843137, 25.88235294117647, 21.96078431372549, 26.274509803921568, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638494004.0, 26.274509803921568, 26.666666666666668, 28.627450980392158, 27.84313725490196, 29.41176470588235, 27.058823529411764, 27.058823529411764, 28.235294117647058, 29.019607843137255, 29.41176470588235, 30.19607843137255, 28.627450980392158, 25.88235294117647, 23.529411764705884, 23.529411764705884, 22.352941176470587, 22.352941176470587, 22.745098039215687, 24.705882352941178, 28.627450980392158, 27.45098039215686, 24.705882352941178, 28.235294117647058, 25.098039215686274, 22.745098039215687, 26.666666666666668, 25.49019607843137, 25.49019607843137, 22.352941176470587, 26.274509803921568, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638494034.0, 26.274509803921568, 26.666666666666668, 28.627450980392158, 27.84313725490196, 28.235294117647058, 26.666666666666668, 27.058823529411764, 28.627450980392158, 29.41176470588235, 30.19607843137255, 30.19607843137255, 29.019607843137255, 25.88235294117647, 23.529411764705884, 23.529411764705884, 22.352941176470587, 22.745098039215687, 22.745098039215687, 24.313725490196077, 28.235294117647058, 28.627450980392158, 25.098039215686274, 28.627450980392158, 25.88235294117647, 23.137254901960784, 26.666666666666668, 25.49019607843137, 25.098039215686274, 22.352941176470587, 26.274509803921568, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638494065.0, 26.666666666666668, 26.274509803921568, 27.45098039215686, 27.058823529411764, 29.019607843137255, 26.666666666666668, 27.45098039215686, 28.627450980392158, 29.019607843137255, 29.41176470588235, 30.58823529411765, 29.019607843137255, 26.274509803921568, 23.529411764705884, 23.92156862745098, 22.352941176470587, 22.352941176470587, 22.745098039215687, 24.313725490196077, 28.627450980392158, 29.019607843137255, 25.49019607843137, 29.019607843137255, 25.88235294117647, 23.137254901960784, 27.058823529411764, 25.49019607843137, 25.098039215686274, 22.352941176470587, 26.274509803921568, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638494095.0, 27.45098039215686, 27.45098039215686, 28.235294117647058, 27.84313725490196, 30.19607843137255, 28.235294117647058, 28.235294117647058, 29.019607843137255, 29.41176470588235, 29.80392156862745, 30.980392156862745, 29.41176470588235, 25.88235294117647, 23.529411764705884, 24.313725490196077, 21.96078431372549, 22.745098039215687, 22.745098039215687, 24.313725490196077, 29.019607843137255, 27.84313725490196, 25.88235294117647, 29.019607843137255, 26.666666666666668, 23.529411764705884, 27.058823529411764, 25.88235294117647, 25.098039215686274, 21.96078431372549, 26.666666666666668, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638494126.0, 27.058823529411764, 27.45098039215686, 28.627450980392158, 28.235294117647058, 30.58823529411765, 28.235294117647058, 28.235294117647058, 28.627450980392158, 29.80392156862745, 30.19607843137255, 31.372549019607842, 29.019607843137255, 25.49019607843137, 23.137254901960784, 24.313725490196077, 21.96078431372549, 22.745098039215687, 22.745098039215687, 24.313725490196077, 29.019607843137255, 28.627450980392158, 26.666666666666668, 29.41176470588235, 27.45098039215686, 23.529411764705884, 27.45098039215686, 26.274509803921568, 24.705882352941178, 21.96078431372549, 26.666666666666668, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638494156.0, 26.666666666666668, 27.45098039215686, 28.235294117647058, 27.84313725490196, 30.58823529411765, 28.235294117647058, 27.84313725490196, 27.058823529411764, 29.019607843137255, 30.19607843137255, 31.764705882352942, 28.627450980392158, 25.098039215686274, 22.745098039215687, 23.92156862745098, 21.96078431372549, 22.352941176470587, 23.137254901960784, 24.313725490196077, 29.41176470588235, 29.80392156862745, 26.666666666666668, 30.19607843137255, 27.45098039215686, 23.92156862745098, 27.45098039215686, 25.88235294117647, 24.705882352941178, 21.96078431372549, 26.666666666666668, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638494186.0, 25.88235294117647, 28.235294117647058, 30.19607843137255, 29.019607843137255, 30.58823529411765, 29.019607843137255, 27.45098039215686, 25.88235294117647, 29.41176470588235, 31.764705882352942, 31.764705882352942, 27.84313725490196, 24.313725490196077, 22.352941176470587, 23.92156862745098, 21.96078431372549, 22.745098039215687, 23.529411764705884, 24.705882352941178, 29.41176470588235, 30.19607843137255, 27.45098039215686, 30.19607843137255, 28.235294117647058, 23.92156862745098, 27.45098039215686, 25.88235294117647, 24.705882352941178, 21.96078431372549, 26.666666666666668, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638494217.0, 25.49019607843137, 29.019607843137255, 32.549019607843135, 31.372549019607842, 32.549019607843135, 29.41176470588235, 27.058823529411764, 25.49019607843137, 30.19607843137255, 32.94117647058823, 32.549019607843135, 27.84313725490196, 23.92156862745098, 21.96078431372549, 23.92156862745098, 21.96078431372549, 21.96078431372549, 23.529411764705884, 25.098039215686274, 29.41176470588235, 31.372549019607842, 27.84313725490196, 31.764705882352942, 29.019607843137255, 23.92156862745098, 27.45098039215686, 25.88235294117647, 24.705882352941178, 21.96078431372549, 27.45098039215686, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638494247.0, 26.666666666666668, 30.19607843137255, 30.19607843137255, 29.80392156862745, 32.15686274509804, 31.764705882352942, 28.627450980392158, 25.098039215686274, 29.41176470588235, 30.980392156862745, 32.15686274509804, 27.45098039215686, 23.92156862745098, 21.96078431372549, 23.529411764705884, 21.96078431372549, 21.96078431372549, 23.529411764705884, 25.49019607843137, 30.19607843137255, 31.764705882352942, 28.627450980392158, 31.764705882352942, 29.41176470588235, 23.92156862745098, 27.84313725490196, 26.274509803921568, 25.098039215686274, 21.96078431372549, 27.45098039215686, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
1638494278.0, 26.666666666666668, 30.980392156862745, 30.980392156862745, 30.19607843137255, 30.19607843137255, 32.549019607843135, 28.627450980392158, 25.098039215686274, 29.80392156862745, 32.15686274509804, 32.94117647058823, 27.45098039215686, 23.529411764705884, 21.96078431372549, 23.529411764705884, 21.96078431372549, 21.96078431372549, 23.529411764705884, 25.49019607843137, 30.19607843137255, 32.549019607843135, 29.019607843137255, 32.15686274509804, 29.80392156862745, 23.92156862745098, 28.235294117647058, 26.666666666666668, 25.098039215686274, 21.96078431372549, 27.45098039215686, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
